ts,Open,High,Low,Close,Volume
2025-04-16,418.0,426.05,418.0,424.45,13034594.0
2025-04-17,425.0,427.85,421.55,427.25,22410217.0
2025-04-21,428.05,429.1,421.5,422.85,27388236.0
2025-04-22,425.95,434.8,423.55,433.6,32031936.0
2025-04-23,436.2,437.45,428.85,430.85,19566317.0
2025-04-24,431.85,436.05,429.3,430.05,26064089.0
2025-04-25,430.05,432.7,423.3,427.8,22944377.0
2025-04-28,426.65,430.5,424.75,428.8,6287095.0
2025-04-29,428.9,429.6,425.0,426.0,11189930.0
2025-04-30,427.4,429.3,422.0,425.8,10026546.0
2025-05-02,424.1,431.5,424.1,430.25,12769461.0
2025-05-05,430.25,438.5,429.35,436.95,11525305.0
2025-05-06,437.5,439.65,433.0,435.55,15026568.0
2025-05-07,433.4,435.0,429.7,431.15,9710361.0
2025-05-08,429.0,431.5,423.55,430.6,19937960.0
2025-05-09,425.95,429.15,423.0,423.55,8226512.0
2025-05-12,429.5,436.2,428.15,435.5,8031891.0
2025-05-13,434.9,437.95,425.35,427.9,14976369.0
2025-05-14,427.1,431.85,425.9,429.1,9557309.0
2025-05-15,429.1,435.4,426.0,432.65,24263510.0
2025-05-16,434.9,436.2,432.1,435.7,16402035.0
2025-05-19,435.0,438.5,432.65,435.35,7543854.0
2025-05-20,437.0,440.8,432.9,434.9,9868414.0
2025-05-21,436.6,438.2,432.0,433.0,5776672.0
2025-05-22,433.0,433.0,422.9,426.1,19451749.0
2025-05-23,434.0,439.0,429.0,436.3,18536884.0
2025-05-26,438.25,443.55,436.75,442.9,13107662.0
2025-05-27,442.9,444.2,430.85,433.9,26986022.0
2025-05-28,417.7,422.6,413.0,420.2,431851622.0
2025-05-29,422.0,422.8,416.6,418.75,21478547.0
2025-05-30,419.1,420.05,416.4,418.05,30656239.0
2025-06-02,418.3,420.45,414.55,419.3,14973380.0
2025-06-03,419.0,421.7,415.65,416.95,13216486.0
2025-06-04,417.15,419.0,415.95,417.0,12598933.0
2025-06-05,418.5,420.95,415.75,419.1,13212523.0
2025-06-06,420.3,421.3,419.0,421.05,8774988.0
2025-06-09,422.0,423.6,420.5,423.05,10473123.0
2025-06-10,424.5,428.55,423.05,427.0,13041075.0
2025-06-11,428.0,428.1,424.85,426.15,20789182.0
2025-06-12,427.0,427.2,419.55,421.0,18508835.0
2025-06-13,415.0,419.35,413.5,413.9,17873926.0
2025-06-16,414.95,418.9,413.25,418.2,7006629.0
2025-06-17,418.1,419.05,415.7,417.4,9028406.0
2025-06-18,417.0,418.45,414.9,415.9,8036215.0
2025-06-19,415.65,418.25,414.8,416.0,12601006.0
2025-06-20,416.0,419.5,416.0,418.55,13203184.0
2025-06-23,417.0,417.5,411.75,413.9,14839890.0
2025-06-24,416.9,420.65,413.75,414.35,16690068.0
2025-06-25,416.4,418.15,415.1,416.35,9946718.0
2025-06-26,417.2,420.9,416.25,420.3,13703918.0
2025-06-27,421.0,422.0,417.8,418.65,21409935.0
2025-06-30,419.8,420.75,415.8,416.45,12317124.0
2025-07-01,417.0,418.85,414.9,415.1,13670465.0
2025-07-02,416.9,416.9,411.7,412.95,15990899.0
2025-07-03,414.0,416.0,411.25,413.35,14185298.0
2025-07-04,414.9,415.0,411.75,412.55,8256733.0
2025-07-07,413.0,417.2,412.0,416.15,6845218.0
2025-07-08,416.15,418.1,414.65,417.2,6807192.0
2025-07-09,416.2,420.3,415.45,419.45,9930533.0
2025-07-10,420.3,420.3,416.4,416.85,6220360.0
2025-07-11,417.0,418.05,415.5,416.8,8578844.0
2025-07-14,417.05,419.95,416.55,419.4,6896989.0
2025-07-15,420.9,422.4,419.0,422.1,8532755.0
2025-07-16,422.1,425.45,420.3,424.6,9780773.0
2025-07-17,425.8,425.9,423.0,423.95,7240795.0
2025-07-18,425.2,425.2,420.1,422.75,6730256.0
2025-07-21,422.0,422.75,418.4,420.1,4822343.0
2025-07-22,420.1,420.4,415.2,416.0,9869507.0
2025-07-23,417.1,417.9,414.0,414.95,12196187.0
2025-07-24,415.85,415.85,409.45,409.95,9005157.0
2025-07-25,410.0,410.25,407.75,409.4,5824089.0
2025-07-28,410.8,410.85,408.6,409.9,8123337.0
2025-07-29,410.0,411.4,408.0,408.45,6811772.0
2025-07-30,409.0,409.3,405.75,407.6,10915863.0
2025-07-31,405.95,414.0,405.55,411.95,19364174.0
2025-08-01,412.4,419.35,411.8,416.45,14324065.0
2025-08-04,420.2,422.5,415.1,416.85,18352458.0
2025-08-05,417.2,417.95,413.0,414.15,8495104.0
2025-08-06,414.15,415.0,410.5,412.0,9080543.0
2025-08-07,412.0,414.75,411.65,413.6,11514878.0
2025-08-08,413.9,415.35,412.95,414.5,9814361.0
2025-08-11,414.5,417.0,414.0,416.85,8514272.0
2025-08-12,417.0,419.8,415.3,416.35,13635738.0
2025-08-13,417.2,417.5,413.6,414.1,10874910.0
2025-08-14,414.25,415.05,411.0,411.45,9580361.0
2025-08-18,413.0,413.7,404.85,406.3,30950814.0
2025-08-19,406.35,409.4,404.5,409.1,16681331.0
2025-08-20,409.1,410.25,405.45,406.05,18188129.0
2025-08-21,406.05,406.85,403.35,405.55,15028966.0
2025-08-22,406.0,406.5,397.5,398.3,13087624.0
2025-08-25,399.0,400.55,396.25,399.35,10440286.0
2025-08-26,399.3,405.4,398.4,403.35,13715752.0
2025-08-28,404.5,404.5,400.0,400.9,12471719.0
2025-08-29,402.0,410.45,401.9,409.75,25255050.0
2025-09-01,409.75,410.2,405.0,405.85,12268090.0
