ts,Open,High,Low,Close,Volume
2024-05-27,761.68,772.5,759.53,763.85,29385440.0
2024-05-28,765.05,768.03,762.4,765.25,27908904.0
2024-05-29,759.0,761.93,750.63,754.15,35147706.0
2024-05-30,749.6,761.8,748.83,757.43,33755350.0
2024-05-31,759.5,768.0,757.0,765.78,74079588.0
2024-06-03,799.5,799.5,775.0,786.1,72637256.0
2024-06-04,778.5,779.5,727.0,741.58,89531240.0
2024-06-05,747.03,779.8,741.18,775.9,81631650.0
2024-06-06,782.45,782.73,773.3,779.85,46422870.0
2024-06-07,780.53,792.18,776.03,786.68,36712216.0
2024-06-10,787.0,790.33,778.8,780.65,22454058.0
2024-06-11,778.0,785.5,776.1,782.4,29545326.0
2024-06-12,787.5,794.15,783.2,787.08,39280436.0
2024-06-13,790.88,792.85,787.0,790.38,24120192.0
2024-06-14,792.0,799.5,788.85,798.45,25540554.0
2024-06-18,798.45,805.25,794.73,803.9,32415714.0
2024-06-19,806.7,834.95,802.0,828.93,90131196.0
2024-06-20,834.9,840.73,826.0,834.68,41408742.0
2024-06-21,836.43,836.43,821.58,832.88,51630776.0
2024-06-24,823.5,837.55,822.88,836.2,28544994.0
2024-06-25,835.55,858.48,835.55,855.68,74521548.0
2024-06-26,853.98,855.45,845.55,850.75,47596666.0
2024-06-27,848.05,856.5,843.3,848.08,55074650.0
2024-06-28,848.8,853.3,839.5,841.9,26476046.0
2024-07-01,840.0,853.65,840.0,852.6,21187024.0
2024-07-02,857.5,867.45,851.38,865.3,45921690.0
2024-07-03,895.5,897.0,882.33,884.33,123217802.0
2024-07-04,879.88,879.88,862.43,863.58,45848658.0
2024-07-05,842.5,842.5,821.1,824.05,82242548.0
2024-07-08,822.65,827.48,813.58,817.68,39087800.0
2024-07-09,812.5,823.35,810.18,818.25,48550878.0
2024-07-10,814.98,820.0,810.38,813.05,45507182.0
2024-07-11,811.98,812.93,800.5,810.95,44177074.0
2024-07-12,811.0,819.2,805.58,811.35,56049960.0
2024-07-15,811.75,814.9,807.6,811.05,33375694.0
2024-07-16,810.38,813.5,808.4,809.88,28950324.0
2024-07-18,804.0,811.98,799.58,807.4,33717064.0
2024-07-19,808.0,811.5,801.75,803.65,26002152.0
2024-07-22,808.5,825.5,806.33,821.28,53744822.0
2024-07-23,823.78,823.9,802.5,809.2,52002152.0
2024-07-24,804.08,810.5,794.03,802.03,61728206.0
2024-07-25,796.5,812.5,796.5,808.3,25535732.0
2024-07-26,802.5,810.88,798.23,809.08,43810540.0
2024-07-29,807.5,815.93,799.15,802.53,51001148.0
2024-07-30,801.0,817.38,799.5,807.78,54595834.0
2024-07-31,807.0,813.95,804.6,807.88,37820484.0
2024-08-01,811.45,825.03,808.98,819.4,26215174.0
2024-08-02,815.5,835.25,815.5,829.58,44119238.0
2024-08-05,820.05,823.0,800.5,807.88,41333634.0
2024-08-06,815.0,816.48,796.65,800.6,45116050.0
2024-08-07,808.5,815.0,801.1,811.75,42346264.0
2024-08-08,812.0,826.65,809.63,821.35,33976950.0
2024-08-09,826.0,831.28,822.9,825.1,26644618.0
2024-08-12,826.0,837.98,823.68,830.05,39316196.0
2024-08-13,814.0,816.2,800.58,801.6,54055042.0
2024-08-14,803.25,806.85,801.6,803.9,32334428.0
2024-08-16,814.25,817.08,805.5,816.05,27849246.0
2024-08-19,818.83,818.83,811.85,815.78,19502164.0
2024-08-20,813.73,823.0,813.73,818.85,31134494.0
2024-08-21,814.05,817.28,808.9,812.9,47630904.0
2024-08-22,816.0,819.15,814.0,815.65,21300638.0
2024-08-23,817.0,817.0,811.5,812.53,20333422.0
2024-08-26,816.1,823.98,816.1,819.98,22364266.0
2024-08-27,821.7,823.7,816.1,818.88,35773244.0
2024-08-28,818.88,819.88,815.1,818.55,26921188.0
2024-08-29,821.0,822.2,815.58,819.28,49052604.0
2024-08-30,828.0,831.0,810.58,818.45,445342100.0
2024-09-02,823.4,823.4,811.6,813.48,34049680.0
2024-09-03,817.0,819.98,812.3,818.68,37282860.0
2024-09-04,819.5,822.4,816.0,820.9,24682744.0
2024-09-05,823.0,824.95,821.0,822.73,22876318.0
2024-09-06,819.15,823.88,817.05,818.48,26029602.0
2024-09-09,819.0,824.25,815.05,823.25,23792914.0
2024-09-10,827.0,827.0,819.0,825.18,26606646.0
2024-09-11,825.2,826.25,819.6,821.95,22226684.0
2024-09-12,827.0,835.0,823.53,833.3,32424046.0
2024-09-13,837.0,837.0,828.53,832.98,23860532.0
2024-09-16,833.5,838.9,832.03,835.48,15172820.0
2024-09-17,839.0,839.0,832.08,834.4,20127122.0
2024-09-18,835.93,849.45,835.55,847.4,40917342.0
2024-09-19,849.6,859.5,849.58,854.25,30651776.0
2024-09-20,858.25,872.48,853.78,870.6,60623386.0
2024-09-23,874.5,883.18,870.13,879.9,26965350.0
2024-09-24,882.5,890.83,877.13,884.03,33039036.0
2024-09-25,880.08,894.0,880.08,889.55,31965312.0
2024-09-26,886.53,894.0,884.03,891.73,31899644.0
2024-09-27,888.5,889.1,875.0,876.33,35613502.0
2024-09-30,874.25,875.73,862.2,866.0,25711350.0
2024-10-01,862.0,871.0,860.05,863.1,24572284.0
2024-10-03,857.83,863.08,836.68,841.0,48473398.0
2024-10-04,837.25,845.33,826.5,828.83,48683232.0
2024-10-07,826.1,829.5,806.5,808.9,94458296.0
2024-10-08,815.0,828.4,811.0,825.53,29734406.0
2024-10-09,824.75,828.38,814.35,816.58,41125642.0
2024-10-10,819.5,832.73,816.25,831.2,21754766.0
2024-10-11,832.23,832.23,821.63,825.5,23672594.0
2024-10-14,828.03,846.03,827.0,844.05,18527508.0
2024-10-15,847.0,849.0,837.75,842.05,19651130.0
2024-10-16,840.05,853.98,840.05,849.9,20470682.0
2024-10-17,847.48,848.83,832.6,836.58,14695732.0
2024-10-18,831.55,845.5,827.05,840.93,24809724.0
2024-10-21,857.5,874.08,855.53,864.35,46548354.0
2024-10-22,865.03,870.0,855.35,857.28,38875280.0
2024-10-23,852.53,873.25,852.53,867.9,38036090.0
2024-10-24,869.05,884.33,869.05,874.83,30832258.0
2024-10-25,877.5,878.93,864.35,871.7,26130478.0
2024-10-28,871.0,875.5,864.45,867.1,22012142.0
2024-10-29,863.08,882.0,862.55,875.93,35794926.0
2024-10-30,871.0,877.38,862.1,867.3,32715724.0
2024-10-31,864.0,869.45,859.7,867.85,22895912.0
2024-11-01,866.5,872.05,863.05,868.65,1759692.0
2024-11-04,872.5,872.5,855.45,857.05,28089248.0
2024-11-05,851.5,881.35,848.95,878.93,44232406.0
2024-11-06,885.75,885.75,872.68,877.63,27787910.0
2024-11-07,872.15,880.48,869.0,873.28,18895456.0
2024-11-08,876.0,880.9,872.93,877.23,19902986.0
2024-11-11,877.28,891.4,875.6,883.15,24565362.0
2024-11-12,886.0,887.5,854.33,859.1,31395406.0
2024-11-13,858.38,864.7,836.5,840.68,35728500.0
2024-11-14,836.55,852.43,836.05,846.38,27146470.0
2024-11-18,850.0,859.45,847.5,852.55,27081968.0
2024-11-19,857.0,876.88,851.35,871.13,50981272.0
2024-11-21,874.7,879.5,867.1,870.6,35716512.0
2024-11-22,871.78,877.15,864.78,872.8,24773612.0
2024-11-25,892.53,901.78,882.45,892.8,427737274.0
2024-11-26,905.0,905.0,884.9,892.78,30935566.0
2024-11-27,894.95,908.68,892.58,906.15,32714976.0
2024-11-28,909.5,918.05,894.0,896.58,35722392.0
2024-11-29,900.65,902.3,891.45,898.03,27669536.0
2024-12-02,901.75,904.08,887.5,902.35,15110876.0
2024-12-03,911.35,918.7,908.05,913.15,43410242.0
2024-12-04,919.0,932.5,915.58,930.05,44669084.0
